date,open,high,low,close,volume,dividends,stock splits,symbol,capital gains,sma_5,sma_10,sma_20,sma_50,rsi_14,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_position,atr_14,volume_sma_20,volume_ratio,price_change,price_change_5d,price_change_20d
2021-09-10 00:00:00-04:00,223.0752507216456,223.25963809284778,218.1935095468558,218.28085327148438,6715400,0.0,0.0,V,,219.8957946777344,,,,,-0.23258618900720762,-0.18066191063382672,-0.0519242783733809,,,,,,,-0.01134114289699062,0.0032565810674782814,
2021-09-10 00:00:00-04:00,213.7713389163225,213.89475362373395,210.31545185590366,210.41038513183594,24366100,0.0,0.0,IWM,0.0,213.37255249023437,,,,,-0.3668476002214618,-0.10073387338145173,-0.26611372684001006,,,,,,,-0.009784918076390592,-0.032311477492106944,
2021-09-10 00:00:00-04:00,151.74101276076019,152.21091623055125,145.5734718351498,145.83779907226562,140893200,0.0,0.0,AAPL,,150.59364318847656,,,,,-0.10995061799619066,0.07121273742026732,-0.18116335541645798,,,,,,,-0.03310172930624711,-0.030458666383171074,
2021-09-10 00:00:00-04:00,144.38960395492163,144.5334932533434,141.38598689107033,141.5118865966797,8311600,0.0,0.0,JPM,,142.76189575195312,,,,,-0.1684942020817175,-0.07804445212302967,-0.09044974995868783,,,,,,,-0.011495555199790619,-0.01931938453326243,
2021-09-10 00:00:00-04:00,426.22683764625054,426.65206438636403,420.8120531124797,420.9349060058594,89948200,0.0,0.0,SPY,0.0,425.2194458007813,,,,,-0.426136685071242,-0.13075904035057312,-0.2953776447206689,,,,,,,-0.007884448691707013,-0.01710104561497372,
2021-09-13 00:00:00-04:00,182.08451162734283,182.75336921126063,180.49108019080333,181.94680786132812,6818200,0.0,0.0,DIS,,181.86812438964844,180.20780181884766,,,,0.3450298336159676,0.23739085632853854,0.10763897728742908,,,,,,,0.004670884901701866,0.02198892480057868,
2021-09-13 00:00:00-04:00,141.10323553776533,142.09777439293777,140.40791228746696,141.4839630126953,22094000,0.0,0.0,GOOGL,,142.0920196533203,142.76886291503905,,,,-0.24103824924355877,-0.1205251721124401,-0.12051307713111867,,,,,,,0.010338755705585845,-0.009788495284896781,
2021-09-13 00:00:00-04:00,174.13999938964844,174.8979949951172,171.89999389648438,172.85850524902344,51380000,0.0,0.0,AMZN,,174.45269775390625,173.78899993896485,,,,0.03972505950542882,0.11772315536860369,-0.07799809586317487,,,,,,,-0.0034532897607970625,-0.006003312838239627,
2021-09-13 00:00:00-04:00,211.91993859973206,212.0813381805812,209.10965043078969,211.60662841796875,34693100,0.0,0.0,IWM,0.0,212.40794677734374,214.04094543457032,,,,-0.4223254077565173,-0.1727890454444171,-0.2495363623121002,,,,,,,0.00568528632930021,-0.02228450865606113,
2021-09-13 00:00:00-04:00,218.88254573012543,220.50332102636932,216.82503705856493,218.0090789794922,6808100,0.0,0.0,V,,219.80262451171876,220.51595458984374,,,,-0.319916246578714,-0.21186296558858927,-0.1080532809901247,,,,,,,-0.0012450670222283744,-0.002132285065770123,
2021-09-13 00:00:00-04:00,147.462872426403,148.2362553872636,145.6223963511956,146.40557861328125,102404300,0.0,0.0,AAPL,,149.66361389160156,149.76346740722656,,,,-0.27930735556239483,-0.007324111071322194,-0.27198324449107264,,,,,,,0.0038932262049173882,-0.03078431142790994,
2021-09-13 00:00:00-04:00,369.57712271568266,370.00619694052494,364.92560457408723,366.9831848144531,48741800,0.0,0.0,QQQ,0.0,369.6415222167969,370.37095031738284,,,,-0.34906126917371694,-0.0909163004161044,-0.2581449687576125,,,,,,,-0.0006907316395394769,-0.013732918430932717,
2021-09-13 00:00:00-04:00,142.56404728823296,143.9309681400972,142.15038271964087,143.76010131835938,10052800,0.0,0.0,JPM,,142.8284423828125,143.36261291503905,,,,-0.1064348368277308,-0.0844055463564531,-0.022029290471277704,,,,,,,0.015887108678631856,0.0023198721314907633,
2021-09-13 00:00:00-04:00,149.3272316965135,149.50508419147786,146.84615750396316,147.4419708251953,6273500,0.0,0.0,JNJ,,150.29832458496094,152.5606430053711,,,,-0.667247947278554,-0.2824958851004069,-0.38475206217814706,,,,,,,-0.0070072338305512405,-0.0527879837600469,
2021-09-13 00:00:00-04:00,246.73666381835938,248.25999450683594,236.28334045410156,247.6666717529297,68857500,0.0,0.0,TSLA,,249.39466552734376,246.9200012207031,,,,0.33168611325626784,0.3128903088974466,0.018795804358821222,,,,,,,0.00914066245943812,0.012854974024780308,
2021-09-13 00:00:00-04:00,131.13505904973434,133.2897022443023,131.13505904973434,131.88645935058594,9952500,0.0,0.0,PG,,130.71138610839844,130.28134460449218,,,,0.15231024571457397,0.08110840182233046,0.0712018438922435,,,,,,,0.010753856320480759,0.011315491232656072,
2021-09-13 00:00:00-04:00,287.9164091252672,288.8743766317561,284.5587538333427,287.3745422363281,23652900,0.0,0.0,MSFT,,288.417626953125,290.2803039550781,,,,-0.5402729505829598,-0.2996705521645509,-0.24060239841840886,,,,,,,0.004328771167378509,-0.013780818141753803,
2021-09-13 00:00:00-04:00,423.95878380469026,424.22337888774484,419.6779670059308,422.0120849609375,83738600,0.0,0.0,SPY,0.0,423.99095458984374,425.7382354736328,,,,-0.5415765930907241,-0.22280602009057543,-0.3187705730001487,,,,,,,0.002559015514534524,-0.01434635269806317,
2021-09-14 00:00:00-04:00,173.77749633789062,174.3404998779297,171.885498046875,172.5,38738000,0.0,0.0,AMZN,,173.85979919433595,173.9311492919922,,,,-0.040688222202675206,0.08306365110849294,-0.12375187331116815,,,,,,,-0.002073980962099431,-0.016895115077595113,
2021-09-14 00:00:00-04:00,289.86129826524393,291.6320658371256,288.44857619930013,290.0838623046875,21853400,0.0,0.0,MSFT,,288.34214477539064,289.9126007080078,,,,-0.4262002181749267,-0.3273545201051979,-0.09884569806972882,,,,,,,0.009427836047256166,-0.001299350114810749,
2021-09-14 00:00:00-04:00,181.9271540617419,182.09436471241932,179.16321798806774,179.40911865234375,6185900,0.0,0.0,DIS,,181.48648376464843,180.44583587646486,,,,0.22171440232514783,0.23396093776685273,-0.012246535441704898,,,,,,,-0.013947423638882905,-0.010524108266629195,
2021-09-14 00:00:00-04:00,423.46742124806093,423.6753194686664,418.83699234043576,419.7347412109375,78197100,0.0,0.0,SPY,0.0,422.6131652832031,424.97657470703126,,,,-0.7387269254164153,-0.33568656623679616,-0.4030403591796191,,,,,,,-0.005396394632183998,-0.01614759501430829,
2021-09-14 00:00:00-04:00,368.47518958607,369.20656205974547,364.9841180726261,365.9397888183594,41826600,0.0,0.0,QQQ,0.0,368.3055480957031,369.88336181640625,,,,-0.5074334571557984,-0.18204787435834147,-0.3253855827974569,,,,,,,-0.0028431711295472395,-0.017926779858576602,
2021-09-14 00:00:00-04:00,218.36817365368194,219.15429670938886,215.7283438807898,216.45623779296875,6575700,0.0,0.0,V,,219.17372131347656,219.72012023925782,,,,-0.4612642710764874,-0.26643054616622464,-0.19483372491026274,,,,,,,-0.007122828066575715,-0.014319240426202362,
2021-09-14 00:00:00-04:00,147.97553747453142,148.10003558564446,146.29480618986716,146.55270385742188,5259600,0.0,0.0,JNJ,,148.96084899902343,151.77274475097656,,,,-0.835934531712951,-0.4035850986661831,-0.4323494330467679,,,,,,,-0.00603130141842545,-0.04363987444863171,
2021-09-14 00:00:00-04:00,144.29066555982405,145.09103082453413,140.52264902840076,141.25108337402344,11685600,0.0,0.0,JPM,,142.44354248046875,143.05955352783204,,,,-0.19376645839020057,-0.10833308902817652,-0.08543336936202404,,,,,,,-0.017452811463868345,-0.013441534324009408,
2021-09-14 00:00:00-04:00,212.43260030951683,212.45159275472878,207.98932427132374,208.91024780273438,30312600,0.0,0.0,IWM,0.0,211.20218200683593,213.5244583129883,,,,-0.6001430031369637,-0.26629164951435036,-0.3338513536226133,,,,,,,-0.012742420383488384,-0.028048989911933275,
2021-09-14 00:00:00-04:00,132.29387344335217,132.50209232143928,131.22559304136774,131.66014099121094,5831800,0.0,0.0,PG,,131.05902404785155,130.50767669677734,,,,0.19066964099772576,0.10507977492798995,0.08558986606973581,,,,,,,-0.001716009061805135,0.01337872222479941,
2021-09-14 00:00:00-04:00,247.52333068847656,251.49000549316406,245.46665954589844,248.163330078125,55574700,0.0,0.0,TSLA,,248.832666015625,247.37266693115234,,,,0.31810605864706076,0.31403148514020157,0.0040745735068591915,,,,,,,0.0020053498586631857,-0.011196399175378513,
2021-09-14 00:00:00-04:00,147.18878434178126,147.8936469962392,143.8211105344737,145.0056610107422,109296300,0.0,0.0,AAPL,,147.98565063476562,149.27398376464845,,,,-0.4723515757132475,-0.10906946319776911,-0.3632821125154784,,,,,,,-0.009561914346425504,-0.054694026395897044,
2021-09-14 00:00:00-04:00,142.14300216653925,142.5083191284743,140.9049288006289,141.69468688964844,19674000,0.0,0.0,GOOGL,,141.74688415527345,142.56548004150392,,,,-0.2430463231726776,-0.147332099886395,-0.0957142232862826,,,,,,,0.0014893834782832016,-0.012032304461753518,
2021-09-15 00:00:00-04:00,145.43641106239744,146.29791317586614,143.2924550814451,145.8965301513672,83281300,0.0,0.0,AAPL,,146.79522399902345,148.99986877441407,,,,-0.5585193777206143,-0.20559245563566309,-0.35292692208495124,,,,,,,0.006143685249357267,-0.03919779765049758,
2021-09-15 00:00:00-04:00,208.8912632600469,211.47368522181515,208.35959070679883,210.79959106445312,27572000,0.0,0.0,IWM,0.0,210.8432861328125,213.1551284790039,,,,-0.6185616869356068,-0.34194447991750365,-0.2766172070181031,,,,,,,0.009043803650564675,-0.00844087215814171,
2021-09-15 00:00:00-04:00,215.9612705912665,218.21288134352218,214.83545781061903,217.21324157714844,6535800,0.0,0.0,V,,218.14884338378906,219.2067108154297,,,,-0.5170352059134302,-0.32024991712630296,-0.19678528878712725,,,,,,,0.003497260194015528,-0.023047783770072883,
2021-09-15 00:00:00-04:00,248.3333282470703,252.2866668701172,246.1199951171875,251.94332885742188,46073100,0.0,0.0,TSLA,,248.9633331298828,248.04299926757812,,,,0.5114610374488393,0.35643107310037414,0.15502996434846517,,,,,,,0.015231899000174076,0.0025999267330361064,
2021-09-15 00:00:00-04:00,140.93633184532212,142.70792923949077,140.711509980296,142.23130798339844,11691500,0.0,0.0,JPM,,142.38238830566405,142.898583984375,,,,-0.20131279362504984,-0.12830123015733774,-0.07301156346771209,,,,,,,0.0069395900262190224,-0.002145202332435203,
2021-09-15 00:00:00-04:00,293.4415896256201,295.4348922001529,292.04820905494216,294.9510803222656,28356300,0.0,0.0,MSFT,,289.2343017578125,290.1970916748047,,,,-0.06940847486168877,-0.2719585274263332,0.20255005256464442,,,,,,,0.016778658346964015,0.015356054858256085,
2021-09-15 00:00:00-04:00,172.12600708007812,174.27099609375,170.10049438476562,173.7895050048828,59150000,0.0,0.0,AMZN,,173.36270141601562,173.95614929199218,,,,-0.028255907208034614,0.05915687854411695,-0.08741278575215156,,,,,,,0.007475391332653958,-0.01410006511224804,
2021-09-15 00:00:00-04:00,366.3981962530822,369.01162731705284,364.0967948949318,368.6605529785156,34097900,0.0,0.0,QQQ,0.0,367.7731140136719,369.6980865478516,,,,-0.46718628890744185,-0.2432836475601115,-0.22390264134733034,,,,,,,0.0074350050016198654,-0.007169424983910044,
2021-09-15 00:00:00-04:00,141.92037603771914,143.58936763091796,140.50486913126124,143.56849670410156,27408000,0.0,0.0,GOOGL,,141.89371032714843,142.5388427734375,,,,-0.13828177181315482,-0.14538846897236704,0.007106697159212222,,,,,,,0.013224277180643007,0.005139735490358621,
2021-09-15 00:00:00-04:00,131.58774932767605,131.96798057261938,131.03550574987045,131.3795166015625,6237100,0.0,0.0,PG,,131.15317993164064,130.75483093261718,,,,0.2007838374788662,0.12563299389051,0.07515084358835619,,,,,,,-0.0021314301164782057,0.0035962413898209533,
2021-09-15 00:00:00-04:00,420.1599956501818,423.74150343488867,419.0449182290847,423.24066162109375,78792200,0.0,0.0,SPY,0.0,422.0405029296875,424.6288177490234,,,,-0.6806338605257451,-0.4097667785191189,-0.27086708200662624,,,,,,,0.008352704853645587,-0.006719749043424983,
2021-09-15 00:00:00-04:00,146.7305401318056,147.58425106305344,146.11693752017044,147.10403442382812,7935300,0.0,0.0,JNJ,,147.8083465576172,151.0871124267578,,,,-0.9179492414486674,-0.514048944936631,-0.4039002965120364,,,,,,,0.0037619951859955147,-0.03769635890935974,
2021-09-15 00:00:00-04:00,179.07469718806803,181.63207009764605,178.13044704291505,181.38616943359375,5933400,0.0,0.0,DIS,,181.34091186523438,180.75173645019532,,,,0.23689062503856917,0.2345901117264773,0.0023005133120918564,,,,,,,0.011019789830644555,-0.0039967239281023526,
2021-09-16 00:00:00-04:00,217.26179321063935,218.5622935522459,216.18450954043314,217.7179412841797,5928500,0.0,0.0,V,,217.53547058105468,218.6447784423828,,,,-0.5230281948277593,-0.3631648458218932,-0.15986334900586613,,,,,,,0.00232352182291784,-0.013890738583819173,
2021-09-16 00:00:00-04:00,422.71147490909016,423.694240353545,419.5930013679163,422.5697326660156,77786700,0.0,0.0,SPY,0.0,421.69842529296875,424.19130249023436,,,,-0.6664211314933937,-0.4640837565611153,-0.20233737493227838,,,,,,,-0.0015852185669220642,-0.004031271086113453,
2021-09-16 00:00:00-04:00,180.95338420096067,181.61239618810336,179.13371326003383,180.33370971679688,5678200,0.0,0.0,DIS,,180.83534240722656,180.73796691894532,,,,0.18555174826536813,0.22421189027624738,-0.03866014201087925,,,,,,,-0.0058023151383777005,-0.013823831161760114,
2021-09-16 00:00:00-04:00,147.3085907323052,148.02891582135004,146.01025513524405,146.92620849609375,5665400,0.0,0.0,JNJ,,147.3014678955078,150.32945251464844,,,,-0.976641659454998,-0.611949635206241,-0.364692024248757,,,,,,,-0.0012088446685427634,-0.016956932328063612,
2021-09-16 00:00:00-04:00,250.94332885742188,252.97000122070312,249.20333862304688,252.3300018310547,41770200,0.0,0.0,TSLA,,249.10533447265624,248.80633239746095,,,,0.6699160348748308,0.42277538243264545,0.2471406524421853,,,,,,,0.0015347617076681974,0.0028217420222764744,
2021-09-16 00:00:00-04:00,172.9980010986328,174.62750244140625,172.3070068359375,174.41200256347656,51672000,0.0,0.0,AMZN,,173.40350341796875,174.00234985351562,,,,0.016502808350878695,0.05012979535912956,-0.03362698700825086,,,,,,,0.0035819053548502566,0.0011710714690815749,
2021-09-16 00:00:00-04:00,211.0180204502682,212.04339547998285,209.11918102198072,210.95156860351562,22369000,0.0,0.0,IWM,0.0,210.53568420410156,212.65668640136718,,,,-0.6154310740975859,-0.3998237450018907,-0.2156073290956952,,,,,,,0.0007209574662601081,-0.00723804741974865,
2021-09-16 00:00:00-04:00,143.0923151449535,143.43973408957208,141.55255377569102,142.75384521484375,26190000,0.0,0.0,GOOGL,,141.90743103027344,142.379248046875,,,,-0.10476935021975464,-0.1367920522126169,0.03202270199286225,,,,,,,-0.005674305352216913,0.00048080316371912346,
2021-09-16 00:00:00-04:00,145.3189280621593,145.83778317678434,144.12457838073104,145.66156005859375,68034100,0.0,0.0,AAPL,,145.76142578125,148.63569183349608,,,,-0.6282877953613308,-0.29504947524302033,-0.3332383201183105,,,,,,,-0.001610525572675714,-0.0342701863086986,
2021-09-16 00:00:00-04:00,293.925351555378,295.42515631014606,291.0224807813531,295.33807373046875,19550800,0.0,0.0,MSFT,,290.7766967773438,290.5251190185547,,,,0.2179792270113694,-0.168270676659956,0.3862499036713254,,,,,,,0.0013120596397893092,0.02681250114059175,
2021-09-16 00:00:00-04:00,367.3245110145647,369.4893747681551,365.39370669353985,368.9140319824219,35193100,0.0,0.0,QQQ,0.0,367.5468811035156,369.4767272949219,,,,-0.4168219159957971,-0.2800103744082317,-0.13681154158756542,,,,,,,0.0006875674705588697,-0.0030568280885109322,
2021-09-16 00:00:00-04:00,143.35541624483443,144.65039237330205,141.385974526293,142.16835021972656,10880900,0.0,0.0,JPM,,142.1845458984375,142.7519989013672,,,,-0.20779523227022878,-0.14512492286777895,-0.06267030940244983,,,,,,,-0.0004426434978663796,-0.006909953065314389,
2021-09-16 00:00:00-04:00,131.12599536766118,131.44286156393733,129.29726658592637,130.46511840820312,6142100,0.0,0.0,PG,,131.17489929199218,130.7792755126953,,,,0.1539686390843542,0.13162980088000262,0.02233883820435159,,,,,,,-0.0069599753219711236,0.0008330753261864832,
2021-09-17 00:00:00-04:00,210.41036624368718,211.74905135101469,209.47993909590338,211.22686767578125,39957600,0.0,0.0,IWM,0.0,210.69898071289063,212.0357666015625,,,41.41879523035011,-0.5891393234648206,-0.4394287052676699,-0.14971061819715065,,,,,,,0.0013050344877172382,0.00388042892195517,
2021-09-17 00:00:00-04:00,146.1080834258571,146.65054245453402,145.45001414817884,146.5082550048828,13419800,0.0,0.0,JNJ,,146.90663452148436,149.4241714477539,,,18.11023331908558,-1.0321121636126236,-0.6998479496387351,-0.3322642139738885,,,,,,,-0.002844648994138055,-0.013295626816884343,
2021-09-17 00:00:00-04:00,141.5298615866629,142.99569078172178,141.1881279686804,141.7996368408203,25581600,0.0,0.0,JPM,,142.24209594726562,142.5019958496094,,,39.218662385848916,-0.23131781325739098,-0.1631565398471586,-0.06816127341023237,,,,,,,-0.002593498330228816,0.0020333998158099664,
2021-09-17 00:00:00-04:00,252.38333129882812,253.67999267578125,250.0,253.163330078125,84612600,0.0,0.0,TSLA,,250.65333251953126,249.70966491699218,,,69.73212383781163,0.8281174148652894,0.507573238049628,0.3205441768156615,,,,,,,0.0033025333532406,0.03153730300998547,
2021-09-17 00:00:00-04:00,215.89333871162046,217.10649527305802,212.83619010041383,215.21397399902344,13787400,0.0,0.0,V,,216.9220947265625,218.40894470214843,,,30.200558614090653,-0.6658413385270308,-0.42648499392750544,-0.23935634459952532,,,,,,,-0.011500968961891456,-0.014050152482437572,
2021-09-17 00:00:00-04:00,421.79048918209384,422.2170782120078,418.09321066958944,418.4534606933594,118425000,1.428,0.0,SPY,0.0,421.20213623046874,423.210791015625,,,28.95960581463821,-0.8856906573795982,-0.5522842347798897,-0.33340642259970843,,,,,,,-0.009741047818750403,-0.005895080871400671,
2021-09-17 00:00:00-04:00,368.43620994008484,368.4849562018699,363.5018859586802,364.5452880859375,60912300,0.0,0.0,QQQ,0.0,367.0085693359375,368.83603820800784,,,31.318645349936716,-0.6269055336379665,-0.3525811005430331,-0.27432443309493343,,,,,,,-0.011842173291723768,-0.007329217807081623,
2021-09-17 00:00:00-04:00,179.91076328964908,182.8517255909168,179.73370700919236,180.46157836914062,10035100,0.0,0.0,DIS,,180.7074768066406,180.89632720947264,,,59.02747905364194,0.15212476260006724,0.20913120938104937,-0.05700644678098213,,,,,,,0.0007090668325104854,-0.003530230829525416,
2021-09-17 00:00:00-04:00,174.42050170898438,174.87049865722656,172.60650634765625,173.12600708007812,92332000,0.0,0.0,AMZN,,173.3372039794922,173.99934997558594,,,57.441418619379355,-0.024740407961189703,0.03446689296268109,-0.05920730092387079,,,,,,,-0.007373319866162298,-0.001911114735411501,
2021-09-17 00:00:00-04:00,142.17783460491887,142.59482844189165,139.63259777917983,139.96063232421875,53384000,0.0,0.0,GOOGL,,141.89232482910157,142.1320327758789,,,36.59141310037597,-0.24020804500440818,-0.15842675506496037,-0.0817812899394478,,,,,,,-0.019566638547782955,-0.0005393678608670571,
2021-09-17 00:00:00-04:00,145.69097731623316,145.69097731623316,142.69530310561814,142.98899841308594,129868800,0.0,0.0,AAPL,,145.19166564941406,147.8926544189453,,,32.1356509228131,-0.8272416781882725,-0.4063844811761502,-0.4208571970121223,,,,,,,-0.018347748331356217,-0.01953403491620198,
2021-09-17 00:00:00-04:00,294.3220536600285,294.6413564227662,289.8322664356044,290.1612548828125,41372500,0.0,0.0,MSFT,,291.5817626953125,290.40125427246096,,,41.841984045415366,0.13023305691905307,-0.1058234728768911,0.23605652979594416,,,,,,,-0.01752845064053854,0.014067893032733592,
2021-09-17 00:00:00-04:00,130.70049822522026,132.4296555203151,130.57375450701602,130.67333984375,18737400,0.0,0.0,PG,,131.2129150390625,130.81458435058593,,,58.89063177493814,0.12899482526489692,0.13107856201532572,-0.002083736750428805,,,,,,,0.0015959931519426984,0.0014567288841260684,
